probe\\IMG_028_L_2;0.575673;0.617286;0.496549;0.496027;0.560556;0.543368;0.506053;0.520741;0.515159;0.595213;0.608230;0.647759;0.535743;0.538540;0.600306;0.555868;0.496622;0.504049;0.522064;0.564397;0.481653;0.513503;0.559320;0.559367;0.461218;0.516974;0.593527;0.492880;0.541880;0.490717;0.693273;0.691476;0.543294;0.594741;0.583801;0.560478;0.568100;0.549533;0.628313;0.614506;0.583513;0.518200;0.575640;0.610393;0.603929;0.552093;0.544257;0.561628;0.533845;0.661009;0.600395;0.551938;0.599597;0.417301;0.487053;0.458231;0.551996;0.544815;0.636800;0.595532;0.537630;0.539626;0.585619;0.564686;0.612363;0.590498;0.611750;0.627356;0.552323;0.578776;0.660578;0.523779;0.458403;0.573586;0.472217;0.496647;0.508743;0.467728;0.574696;0.584143;0.503230;0.532414;0.659704;0.633514;0.580404;0.541201;0.664719;0.599002;0.566011;0.557573;0.569583;0.648468;0.512815;0.497525;0.591465;0.627925;0.490201;0.498895;0.555390;0.537950;0.460862;0.520316;0.476971;0.468542;0.483452;0.494689;0.623628;0.477199;0.509199;0.559706;0.596107;0.571349;0.585069;0.513575;0.568403;0.550250;0.570578;0.506002;0.595236;0.530215;0.560530;0.575633;0.524426;0.515077;0.598251;0.517500;0.508918;0.576284;0.587399;0.556140;0.489179;0.491430;0.529861;0.536753;0.615568;0.594298;0.660436;0.637652;0.525737;0.536424;0.505270;0.600460;0.502092;0.519184;0.535683;0.504566;0.541493;0.533272;0.538244;0.530486;0.553710;0.560743;0.576057;
probe\\IMG_028_R_2;0.383634;0.421479;0.301713;0.281267;0.370401;0.362060;0.332344;0.324082;0.238887;0.400492;0.391471;0.410858;0.381030;0.404515;0.392597;0.404450;0.260504;0.293102;0.312376;0.385567;0.256375;0.296100;0.395419;0.397822;0.196178;0.266142;0.378108;0.233827;0.349537;0.287463;0.468688;0.417010;0.328435;0.381036;0.394224;0.352292;0.337508;0.320673;0.421749;0.395710;0.367938;0.356965;0.411136;0.421014;0.408292;0.357425;0.348702;0.341135;0.250845;0.410413;0.359807;0.371921;0.392022;0.179772;0.261674;0.237606;0.379233;0.400606;0.403251;0.393098;0.361757;0.351229;0.396080;0.363672;0.397976;0.360816;0.406010;0.399071;0.396958;0.369960;0.396086;0.304331;0.241905;0.333349;0.297677;0.298527;0.278498;0.204400;0.352628;0.341232;0.282529;0.302554;0.397718;0.400988;0.343176;0.336473;0.430400;0.410968;0.343897;0.327760;0.368454;0.425569;0.317077;0.292793;0.367850;0.396934;0.346866;0.302806;0.357153;0.380010;0.313942;0.292549;0.272357;0.276066;0.295012;0.239483;0.405974;0.259572;0.369462;0.382934;0.372255;0.353947;0.370738;0.336799;0.376077;0.357542;0.411082;0.370589;0.353146;0.392647;0.311005;0.318291;0.307637;0.320901;0.392018;0.342280;0.374069;0.404128;0.393951;0.329709;0.294190;0.306313;0.359086;0.382846;0.439714;0.405558;0.447385;0.434508;0.342481;0.353986;0.348808;0.428898;0.270554;0.284772;0.316672;0.278285;0.305185;0.294726;0.388892;0.381783;0.358853;0.381394;0.367180;
probe\\IMG_029_L_2;0.454553;0.488410;0.462306;0.462152;0.466298;0.443352;0.442273;0.425264;0.395850;0.481265;0.505897;0.513253;0.433790;0.443246;0.479411;0.453157;0.425894;0.485585;0.451154;0.462880;0.428055;0.460045;0.443321;0.445713;0.371545;0.447274;0.486976;0.418665;0.443397;0.421315;0.577557;0.568274;0.470621;0.492667;0.477459;0.470937;0.486911;0.469557;0.507247;0.498662;0.463849;0.417504;0.483478;0.488615;0.501622;0.453225;0.457865;0.438196;0.385993;0.524788;0.487542;0.469281;0.479150;0.322805;0.460527;0.432012;0.452308;0.439079;0.513026;0.478351;0.439557;0.447913;0.491280;0.453123;0.489623;0.478811;0.503049;0.508436;0.478721;0.486142;0.523929;0.444532;0.406955;0.480842;0.409006;0.402107;0.454866;0.374362;0.475589;0.494351;0.423745;0.437149;0.510281;0.485017;0.456511;0.449684;0.526193;0.471233;0.482859;0.460583;0.480107;0.520875;0.432704;0.417963;0.503893;0.495446;0.381844;0.435844;0.453515;0.436870;0.383597;0.424266;0.437017;0.406220;0.388850;0.408506;0.497971;0.430751;0.406925;0.438337;0.503193;0.486429;0.468704;0.437036;0.448584;0.446092;0.489744;0.419884;0.481897;0.440031;0.492622;0.454133;0.464818;0.433118;0.471935;0.398020;0.414469;0.467289;0.505722;0.462594;0.432526;0.402032;0.418244;0.425241;0.522069;0.474378;0.522475;0.500904;0.445463;0.446253;0.398899;0.485383;0.448233;0.453894;0.427243;0.463777;0.415885;0.415750;0.425348;0.415062;0.448171;0.436838;0.468123;
probe\\IMG_029_R_1;0.413054;0.442034;0.439631;0.442310;0.421400;0.402208;0.398129;0.388539;0.366773;0.433403;0.463983;0.468692;0.387862;0.396861;0.439339;0.405065;0.390170;0.471986;0.411754;0.416784;0.419348;0.435858;0.401721;0.402383;0.348464;0.434716;0.451654;0.411249;0.409451;0.392437;0.518819;0.518289;0.425227;0.447187;0.443139;0.444723;0.443980;0.429713;0.465883;0.446872;0.431328;0.381551;0.446480;0.442978;0.449649;0.418403;0.416318;0.399935;0.372292;0.475979;0.454291;0.425256;0.426261;0.300169;0.443067;0.423705;0.411530;0.401513;0.456718;0.425886;0.413193;0.413905;0.445190;0.411344;0.448249;0.439037;0.445611;0.460308;0.439149;0.440006;0.482984;0.431397;0.376564;0.437754;0.381980;0.379531;0.431868;0.364206;0.451836;0.465747;0.387149;0.404434;0.454259;0.432237;0.416497;0.417221;0.481187;0.430851;0.443623;0.423346;0.445747;0.478188;0.414950;0.399403;0.452332;0.461397;0.348756;0.392634;0.408171;0.394200;0.356372;0.394557;0.415091;0.381279;0.369602;0.376489;0.455820;0.400655;0.368762;0.403771;0.465151;0.451070;0.424131;0.408612;0.411243;0.406705;0.457554;0.380180;0.449311;0.394818;0.449487;0.428568;0.438113;0.398123;0.423858;0.347139;0.375449;0.421612;0.460463;0.428540;0.393898;0.374025;0.363766;0.374040;0.479243;0.422401;0.469401;0.455239;0.407115;0.417211;0.357393;0.432869;0.423573;0.429068;0.385812;0.439941;0.369171;0.378524;0.381504;0.360002;0.402509;0.394142;0.428869;
probe\\IMG_030_L_1;0.644075;0.653801;0.562193;0.499784;0.648124;0.657406;0.616588;0.605466;0.413426;0.625915;0.659295;0.623101;0.656155;0.682097;0.668875;0.675549;0.453174;0.538308;0.575030;0.682963;0.477604;0.550301;0.685320;0.668175;0.330847;0.468419;0.639853;0.381653;0.643982;0.562719;0.631712;0.611347;0.608054;0.636460;0.658301;0.660331;0.558890;0.537181;0.682297;0.688397;0.639626;0.650676;0.689106;0.670587;0.684937;0.652314;0.604422;0.588683;0.373238;0.559846;0.546663;0.669928;0.665722;0.387889;0.434202;0.451630;0.692292;0.695294;0.543547;0.580513;0.685441;0.651856;0.639422;0.625994;0.606104;0.576607;0.650981;0.660313;0.697063;0.627424;0.615601;0.537540;0.439813;0.569788;0.639780;0.603127;0.490206;0.300035;0.668844;0.570576;0.542725;0.554256;0.582673;0.605106;0.588349;0.574613;0.627397;0.675840;0.614522;0.561749;0.695807;0.662384;0.654743;0.572952;0.641666;0.644050;0.663314;0.611159;0.635363;0.677849;0.537741;0.525013;0.470015;0.505669;0.580985;0.398427;0.716623;0.509957;0.672453;0.664732;0.634208;0.652086;0.618451;0.650996;0.647691;0.647741;0.704831;0.673083;0.584204;0.642122;0.543071;0.552436;0.530717;0.596654;0.631131;0.586732;0.677581;0.722006;0.648622;0.578044;0.566363;0.594561;0.609959;0.651619;0.669875;0.656087;0.662555;0.632521;0.672592;0.671121;0.635203;0.699865;0.471976;0.468187;0.541955;0.488654;0.461847;0.477138;0.683871;0.638533;0.625327;0.656827;0.575752;
probe\\IMG_030_R_1;0.696181;0.702297;0.566911;0.513690;0.698957;0.702837;0.654968;0.642495;0.442548;0.682628;0.700257;0.665355;0.705408;0.735212;0.725532;0.730544;0.470438;0.536201;0.591704;0.729431;0.493634;0.573081;0.741927;0.730246;0.344951;0.471917;0.696014;0.404357;0.674844;0.579712;0.670769;0.639825;0.623045;0.668248;0.691732;0.693001;0.591164;0.570054;0.736960;0.730812;0.684387;0.701743;0.742029;0.729051;0.734034;0.697407;0.653391;0.626545;0.393682;0.587788;0.590041;0.702742;0.706532;0.403179;0.447329;0.458817;0.742432;0.746892;0.596096;0.641265;0.730443;0.685559;0.691249;0.677799;0.660032;0.625023;0.696700;0.686893;0.740389;0.670508;0.664411;0.543320;0.451128;0.587562;0.666313;0.632508;0.513889;0.319415;0.694014;0.587403;0.572808;0.587399;0.609122;0.645119;0.621052;0.611358;0.675059;0.738431;0.633930;0.576926;0.732236;0.709105;0.675234;0.607587;0.693317;0.684462;0.708186;0.631162;0.685654;0.726357;0.562526;0.545989;0.491401;0.527162;0.601123;0.427547;0.766728;0.517647;0.716236;0.728884;0.663758;0.677178;0.677420;0.676179;0.687077;0.677611;0.747621;0.719825;0.628361;0.691956;0.554243;0.576972;0.571696;0.605823;0.677471;0.653916;0.724365;0.748441;0.685926;0.616066;0.575864;0.630295;0.668255;0.711485;0.720416;0.706588;0.712046;0.690989;0.693084;0.698455;0.683431;0.755533;0.465419;0.491844;0.559003;0.499879;0.512692;0.529812;0.742405;0.702569;0.670338;0.704899;0.614037;
probe\\IMG_031_L_1;0.622546;0.664562;0.569952;0.553534;0.621305;0.593945;0.571662;0.577296;0.533605;0.648096;0.672100;0.696610;0.588940;0.596760;0.634928;0.619050;0.529402;0.579480;0.585360;0.628669;0.532764;0.578817;0.602564;0.609173;0.468382;0.549924;0.645559;0.489998;0.584506;0.547288;0.750021;0.701923;0.617087;0.660891;0.630490;0.620717;0.624384;0.622599;0.664964;0.664557;0.617501;0.563249;0.625074;0.663109;0.669148;0.609712;0.615770;0.621001;0.518054;0.698902;0.639196;0.606637;0.654618;0.457698;0.547007;0.516534;0.611397;0.592537;0.701835;0.701796;0.587153;0.606764;0.651610;0.621658;0.651663;0.642519;0.686464;0.666809;0.615395;0.638155;0.698258;0.588170;0.523393;0.633895;0.530582;0.550334;0.564434;0.471777;0.600855;0.647470;0.553985;0.585797;0.704790;0.674489;0.624420;0.583948;0.712941;0.635956;0.632697;0.604268;0.615462;0.706340;0.561286;0.539965;0.645323;0.668287;0.541756;0.564760;0.604094;0.586502;0.519349;0.561326;0.540843;0.529149;0.534804;0.522646;0.660591;0.543312;0.552513;0.592655;0.640703;0.624870;0.633295;0.574461;0.609240;0.597258;0.629342;0.558406;0.621373;0.581634;0.609597;0.615931;0.574737;0.576404;0.650410;0.582681;0.568064;0.637104;0.654791;0.615228;0.564750;0.553398;0.585236;0.585962;0.661680;0.660433;0.718499;0.673047;0.591669;0.598501;0.558556;0.658211;0.551669;0.561800;0.596701;0.562146;0.582108;0.578368;0.583658;0.588937;0.608945;0.599879;0.624047;
probe\\IMG_031_R_1;0.642082;0.683244;0.538818;0.524941;0.627148;0.628188;0.586336;0.578978;0.493924;0.659105;0.659518;0.680419;0.628234;0.650564;0.645075;0.656404;0.510249;0.541402;0.556525;0.635482;0.488338;0.548815;0.650225;0.654284;0.425411;0.500444;0.640752;0.444643;0.602468;0.527374;0.733530;0.674092;0.586150;0.659566;0.658665;0.612446;0.602334;0.587329;0.686731;0.663399;0.638695;0.609003;0.670362;0.684101;0.681638;0.625288;0.608711;0.594818;0.461393;0.660850;0.604426;0.620900;0.643146;0.420391;0.503675;0.475359;0.634483;0.646488;0.705862;0.703102;0.606511;0.602314;0.659943;0.625263;0.651959;0.626796;0.681558;0.664157;0.651650;0.632022;0.664135;0.551894;0.482829;0.589594;0.543216;0.553990;0.523124;0.410762;0.597154;0.596688;0.529428;0.559496;0.653678;0.656630;0.609016;0.601230;0.702095;0.672280;0.605705;0.575021;0.623263;0.704755;0.571090;0.552765;0.640613;0.671792;0.583905;0.551894;0.607627;0.628022;0.561514;0.556191;0.517986;0.515388;0.547041;0.485220;0.674243;0.509818;0.607762;0.631149;0.625849;0.605474;0.630183;0.587840;0.631120;0.631175;0.679001;0.611264;0.618168;0.636020;0.564543;0.566991;0.570406;0.573513;0.650786;0.601269;0.620448;0.659790;0.655879;0.587450;0.543534;0.548185;0.602853;0.627590;0.697099;0.666368;0.729779;0.711602;0.586143;0.604166;0.590587;0.686485;0.500105;0.538341;0.575287;0.520561;0.555780;0.553260;0.632087;0.622768;0.618650;0.634354;0.628511;
probe\\IMG_032_L_1;0.659428;0.690993;0.544361;0.504239;0.646141;0.644301;0.604497;0.599919;0.444843;0.660608;0.663831;0.663155;0.645069;0.676419;0.685038;0.680637;0.467992;0.534327;0.564954;0.664847;0.488751;0.552295;0.669632;0.669798;0.361053;0.474487;0.665419;0.409165;0.626438;0.551578;0.690637;0.659251;0.595461;0.644709;0.681608;0.640219;0.580320;0.559834;0.695796;0.674591;0.648450;0.628646;0.690961;0.697431;0.690001;0.645276;0.627105;0.595826;0.421343;0.613453;0.603562;0.646577;0.666012;0.395108;0.461957;0.457984;0.667355;0.676962;0.611836;0.633460;0.659211;0.640006;0.665445;0.637670;0.645330;0.609649;0.669982;0.662325;0.676852;0.640974;0.650801;0.549624;0.457061;0.575785;0.584946;0.573341;0.506769;0.346015;0.634282;0.582241;0.536789;0.556706;0.619061;0.640478;0.599892;0.598955;0.667011;0.690203;0.605171;0.565977;0.655500;0.686295;0.607343;0.558568;0.648133;0.670666;0.629687;0.574536;0.632785;0.648820;0.547467;0.531597;0.487424;0.509944;0.559570;0.429883;0.700861;0.503465;0.637044;0.669433;0.639103;0.636241;0.640466;0.614211;0.638436;0.621650;0.681915;0.633460;0.600509;0.663043;0.551617;0.566110;0.546037;0.580812;0.656981;0.608864;0.654637;0.703647;0.662675;0.590831;0.553517;0.590050;0.621576;0.652155;0.702640;0.675314;0.691963;0.680262;0.634178;0.643911;0.628010;0.701278;0.475099;0.520517;0.558924;0.498580;0.516118;0.522007;0.670721;0.647988;0.630825;0.649232;0.610418;
probe\\IMG_032_R_1;0.681207;0.683489;0.544178;0.504628;0.663824;0.667432;0.631172;0.601065;0.425069;0.655713;0.660962;0.649247;0.693034;0.706310;0.696187;0.705749;0.454113;0.508288;0.554550;0.684717;0.461518;0.536612;0.721659;0.700902;0.344132;0.452802;0.660179;0.388346;0.633093;0.544477;0.668613;0.639353;0.579666;0.646706;0.667838;0.639308;0.559724;0.533987;0.704945;0.687650;0.651251;0.676752;0.702528;0.684786;0.703315;0.664274;0.623613;0.579509;0.384593;0.584289;0.589165;0.684344;0.665911;0.379661;0.441770;0.436804;0.701691;0.701908;0.584220;0.617436;0.693706;0.641155;0.653316;0.642059;0.642051;0.594313;0.656510;0.670344;0.723641;0.633562;0.622185;0.518044;0.430755;0.546302;0.622353;0.590181;0.485663;0.307073;0.652028;0.543036;0.533696;0.543966;0.589950;0.613929;0.590211;0.575306;0.641958;0.699950;0.584888;0.528576;0.686470;0.669286;0.636722;0.571569;0.659977;0.649462;0.688857;0.587641;0.654326;0.704316;0.552996;0.534245;0.470107;0.506850;0.563067;0.412387;0.729845;0.486049;0.683415;0.690358;0.619389;0.627584;0.632819;0.619309;0.673611;0.663515;0.727590;0.673510;0.610894;0.670309;0.525683;0.538481;0.554809;0.586228;0.656192;0.620109;0.709832;0.717625;0.663434;0.566091;0.549040;0.590669;0.642948;0.686185;0.691123;0.673555;0.702994;0.668530;0.645736;0.640716;0.663576;0.732728;0.458253;0.494641;0.526422;0.478605;0.493085;0.495038;0.718105;0.678261;0.647621;0.686610;0.585068;
probe\\IMG_033_L_1;0.636673;0.661585;0.580513;0.532915;0.640039;0.624138;0.596355;0.600215;0.462083;0.653182;0.666480;0.660947;0.612628;0.637557;0.669083;0.643917;0.489838;0.573750;0.598491;0.656434;0.518080;0.587590;0.634513;0.631388;0.372349;0.506626;0.663758;0.440408;0.634162;0.572468;0.709921;0.691034;0.624929;0.645922;0.672602;0.651898;0.605974;0.576552;0.678750;0.681614;0.641629;0.601174;0.672174;0.681812;0.681501;0.637938;0.634436;0.599946;0.431285;0.611835;0.614156;0.627567;0.667903;0.409955;0.488453;0.498748;0.651432;0.627470;0.604213;0.617899;0.640873;0.640601;0.671290;0.633694;0.632165;0.601896;0.674749;0.659092;0.660159;0.647255;0.664472;0.578867;0.489298;0.604114;0.587992;0.589151;0.536074;0.379356;0.646690;0.610399;0.560583;0.573976;0.638237;0.631653;0.604375;0.602477;0.685378;0.669891;0.635676;0.599247;0.667481;0.697868;0.619828;0.563580;0.665101;0.654571;0.596782;0.603008;0.637246;0.623160;0.553763;0.536355;0.516202;0.539127;0.587191;0.448796;0.689275;0.541312;0.595282;0.648449;0.663698;0.660121;0.640836;0.636158;0.610117;0.595335;0.665197;0.599677;0.598553;0.628628;0.586417;0.580209;0.559267;0.609939;0.641981;0.574793;0.611293;0.685796;0.662161;0.608720;0.581681;0.588971;0.598607;0.617971;0.693723;0.668881;0.660356;0.656084;0.646652;0.656594;0.593269;0.668168;0.517149;0.532134;0.574393;0.532690;0.515776;0.523986;0.629953;0.610500;0.616664;0.617999;0.622572;
probe\\IMG_033_R_1;0.621085;0.640491;0.517680;0.472965;0.611336;0.612935;0.579974;0.561479;0.395058;0.615738;0.623308;0.615328;0.619645;0.643730;0.644859;0.646463;0.422037;0.501545;0.536210;0.634140;0.444926;0.515832;0.638650;0.637054;0.309988;0.431894;0.614421;0.364257;0.587040;0.519481;0.645152;0.610645;0.557337;0.609414;0.639292;0.599614;0.537563;0.513580;0.654810;0.633647;0.598895;0.604441;0.652017;0.643337;0.649314;0.607330;0.582575;0.545960;0.360829;0.562423;0.562808;0.627128;0.626483;0.353131;0.419458;0.425007;0.635462;0.646083;0.550220;0.571417;0.625555;0.598755;0.617642;0.595919;0.599745;0.556837;0.618776;0.627526;0.654030;0.594607;0.591856;0.504372;0.415518;0.531368;0.561414;0.545185;0.472220;0.292219;0.599278;0.530588;0.504116;0.515938;0.558132;0.582278;0.552932;0.549277;0.606394;0.650921;0.566910;0.515810;0.625508;0.632365;0.581165;0.518312;0.611938;0.606325;0.606069;0.552547;0.605769;0.627695;0.506579;0.494995;0.439865;0.476069;0.527527;0.383312;0.665959;0.467572;0.611609;0.631559;0.590764;0.599097;0.593115;0.587563;0.606729;0.599433;0.659913;0.616127;0.556762;0.620726;0.505978;0.509193;0.507171;0.548602;0.607929;0.559241;0.630019;0.674047;0.619684;0.542668;0.526119;0.550416;0.586264;0.619468;0.650344;0.630085;0.647190;0.621454;0.605060;0.608477;0.595858;0.667259;0.438054;0.463917;0.513391;0.462904;0.464908;0.465182;0.636938;0.611191;0.591594;0.617774;0.552031;
probe\\IMG_035_L_3;0.611797;0.653714;0.578689;0.565564;0.604644;0.576453;0.562604;0.568043;0.530298;0.634190;0.656728;0.681784;0.563752;0.574677;0.635092;0.601175;0.532985;0.607731;0.575042;0.601912;0.552810;0.594493;0.589293;0.593897;0.482850;0.571793;0.637426;0.534881;0.583387;0.555922;0.721049;0.707018;0.598215;0.643006;0.625627;0.616871;0.617963;0.608215;0.654630;0.651735;0.619998;0.552280;0.616549;0.653327;0.654074;0.602264;0.591154;0.580451;0.549323;0.675834;0.628745;0.595259;0.636390;0.450347;0.557420;0.535959;0.589650;0.577986;0.659946;0.639225;0.580714;0.588450;0.633344;0.604164;0.654290;0.640599;0.653712;0.677605;0.604217;0.623801;0.689394;0.574699;0.534750;0.617384;0.526564;0.551528;0.572930;0.499537;0.601746;0.633334;0.543371;0.577244;0.670872;0.638300;0.621947;0.580613;0.691441;0.626507;0.616123;0.590508;0.610748;0.691887;0.564040;0.558255;0.640427;0.655504;0.527305;0.565958;0.595100;0.568701;0.510571;0.561398;0.542929;0.536785;0.531479;0.520198;0.657750;0.549887;0.534520;0.583868;0.638307;0.634435;0.628354;0.572785;0.601332;0.587394;0.618270;0.538500;0.629891;0.569532;0.624429;0.606492;0.586757;0.561184;0.624684;0.550820;0.551621;0.624780;0.633230;0.606751;0.573686;0.544938;0.562019;0.569019;0.658953;0.630096;0.677070;0.653267;0.579600;0.594950;0.548986;0.633711;0.567649;0.591380;0.578222;0.573779;0.568350;0.574987;0.570617;0.559812;0.588508;0.582410;0.617414;
probe\\IMG_035_R_1;0.685995;0.696694;0.577004;0.555732;0.674987;0.676472;0.642019;0.616857;0.475929;0.670933;0.675636;0.667747;0.693081;0.727685;0.707709;0.706802;0.523736;0.559045;0.582558;0.679813;0.504624;0.575647;0.733598;0.703920;0.420866;0.517316;0.669269;0.469287;0.649708;0.560196;0.705353;0.695197;0.606914;0.685068;0.718950;0.656386;0.591909;0.565195;0.733879;0.714509;0.703352;0.701195;0.732678;0.723281;0.725445;0.678518;0.631842;0.577198;0.446577;0.620910;0.610601;0.687564;0.670964;0.412593;0.513820;0.493131;0.703173;0.704698;0.622408;0.647743;0.693333;0.632564;0.667086;0.647697;0.670326;0.628694;0.675458;0.694819;0.741746;0.650937;0.649108;0.536959;0.480493;0.573447;0.633921;0.614493;0.526944;0.389764;0.672043;0.574060;0.549694;0.564398;0.621671;0.631319;0.611644;0.585962;0.699141;0.707990;0.614574;0.568933;0.713809;0.712475;0.656735;0.617551;0.669095;0.683771;0.673557;0.612510;0.664286;0.712905;0.609195;0.593395;0.540295;0.563678;0.600709;0.470768;0.750857;0.529450;0.704376;0.690188;0.654505;0.651222;0.651855;0.649368;0.684190;0.678047;0.775492;0.704829;0.668132;0.700328;0.578963;0.567433;0.618098;0.635867;0.663986;0.617805;0.704307;0.719298;0.684768;0.595827;0.580140;0.586498;0.637234;0.675840;0.715568;0.671699;0.716934;0.681473;0.651937;0.642698;0.653926;0.734654;0.543248;0.551501;0.562297;0.529368;0.523535;0.533756;0.718653;0.668115;0.652658;0.689694;0.643243;
probe\\IMG_036_L_1;0.667185;0.696492;0.575483;0.557137;0.672724;0.663137;0.623109;0.615556;0.500458;0.683355;0.687033;0.692475;0.664340;0.685146;0.700540;0.679520;0.529914;0.551208;0.587543;0.681213;0.506498;0.567422;0.690571;0.681560;0.426661;0.518731;0.677193;0.464431;0.657991;0.554363;0.752885;0.730180;0.618901;0.679765;0.706144;0.652046;0.621149;0.595911;0.734543;0.715540;0.676941;0.648846;0.715790;0.707256;0.715780;0.655955;0.645419;0.619850;0.466595;0.667759;0.634804;0.667866;0.690496;0.426903;0.514338;0.485033;0.682967;0.682807;0.668352;0.668350;0.656343;0.634957;0.678672;0.647965;0.663347;0.638200;0.705968;0.680799;0.691705;0.665698;0.683892;0.565024;0.486759;0.609256;0.598205;0.597740;0.540896;0.407544;0.663165;0.612378;0.570482;0.585858;0.681541;0.685283;0.640064;0.626270;0.729350;0.715956;0.628844;0.588942;0.684541;0.717837;0.621517;0.588050;0.686802;0.713093;0.631277;0.599853;0.658465;0.672456;0.599461;0.582449;0.544596;0.548724;0.589292;0.498390;0.728195;0.529207;0.652476;0.685111;0.665334;0.646667;0.661978;0.642815;0.659152;0.646236;0.706087;0.650850;0.646096;0.676773;0.585321;0.591790;0.591082;0.616101;0.674995;0.612425;0.651919;0.712057;0.691706;0.601384;0.566010;0.580555;0.634290;0.659012;0.741390;0.691204;0.736455;0.704950;0.636182;0.641748;0.621257;0.719046;0.532758;0.554161;0.588436;0.537173;0.554315;0.553319;0.678676;0.657121;0.648822;0.671484;0.643510;
probe\\IMG_036_R_1;0.710939;0.740406;0.594824;0.575449;0.689130;0.690063;0.643692;0.639684;0.527422;0.712205;0.710314;0.733746;0.692162;0.717189;0.728394;0.710387;0.548825;0.586454;0.612868;0.695752;0.537904;0.606937;0.720339;0.717410;0.446888;0.541579;0.703570;0.496655;0.681989;0.587306;0.772733;0.753233;0.636217;0.714822;0.736303;0.677939;0.644199;0.616274;0.759057;0.738711;0.723171;0.684075;0.746593;0.746540;0.745275;0.695829;0.661843;0.633780;0.499009;0.686179;0.648974;0.688217;0.705106;0.447787;0.537878;0.518225;0.705167;0.713325;0.695497;0.711406;0.690871;0.666202;0.715660;0.685644;0.699924;0.662730;0.736833;0.740987;0.722192;0.686995;0.715726;0.590436;0.516288;0.631376;0.618715;0.615614;0.554146;0.443275;0.686532;0.634495;0.586216;0.609987;0.703378;0.708658;0.662549;0.647375;0.755587;0.748629;0.654638;0.626766;0.705211;0.756922;0.658769;0.621090;0.706968;0.732985;0.669252;0.617368;0.682075;0.697154;0.620244;0.611848;0.565020;0.573868;0.604169;0.510372;0.761633;0.557652;0.680170;0.713041;0.694343;0.674960;0.688174;0.675115;0.693966;0.682277;0.750822;0.678461;0.675781;0.700714;0.618454;0.618843;0.629460;0.634798;0.696290;0.639519;0.692055;0.731421;0.714268;0.640188;0.598404;0.614170;0.658069;0.683228;0.766154;0.719972;0.759542;0.746879;0.660605;0.675696;0.664060;0.745113;0.551414;0.600787;0.615980;0.555722;0.579541;0.583796;0.702627;0.677710;0.675036;0.707807;0.686463;
